
10.5,-3.5027504293491583,-0.4535786284630445,14.13060988546519,0.3062126583439446,-0.8769744551589764,-0.2765778462648474
10.75,-4.468326259563338,-0.29110357998527564,14.333748199744758,0.30303267043443693,-0.8938980094777391,-0.27214177389272126
11.0,-5.409248077416045,-0.27609052421621433,14.672039111306438,0.29561021594284337,-0.8863321958703541,-0.27801811232575036
11.25,-6.183332461356832,-0.4969312262562145,15.265354163248904,0.3008919427811398,-0.8980198758373064,-0.2830071491043809
11.5,-7.070558340727102,-0.11325974282718038,15.521530726929145,0.2893255385646527,-0.9607191665332662,-0.2573491058229469
11.75,-7.9781995779814725,-0.28941520642760454,15.90252500126811,0.30103735116245445,-0.9840285673924982,-0.2568923575768793
12.0,-8.914785497747232,-0.37653981630741373,15.563090004177623,0.3306956101968915,-1.0353348213572113,-0.2716304471081932
12.25,-9.797068382422156,-0.5757880848840763,15.989560447325678,0.3332547929608496,-1.0241434278827088,-0.2747929231781191
12.5,-10.6701997552648,-0.9058907080767864,16.34827184095461,0.35095195446906235,-1.0431985141576763,-0.27969067401655573
12.75,-11.448855216634056,-1.1251922174124964,16.936151522932914,0.34264470252923507,-1.0130953536964582,-0.28361517015249177
13.0,-12.307287186944315,-1.332310327549029,17.405402671895512,0.37294330659638475,-1.1173222679948223,-0.26492796057948886
13.25,-13.226187881508707,-1.5675707214949794,17.722063469231514,0.405313776865468,-1.2852069408144107,-0.23700805325372432
13.5,-14.18504819495606,-1.7770438412726877,17.913656557275516,0.4238990859117914,-1.378911802018267,-0.21752865766311935
13.75,-15.167122133140136,-1.842092301052478,18.09057314163068,0.41411742478945524,-1.4185762872571892,-0.21057146928617174
14.0,-16.117828700959006,-2.0017617436119215,18.356397690946242,0.43197193272156803,-1.541241832436816,-0.18660855997719927
14.25,-17.092321030555777,-2.2119824719287577,18.27783596398585,0.45513781531647013,-1.6178414771824974,-0.15917162883263977
14.5,-18.043981668834373,-2.5118807639766527,18.34419140067291,0.4697958900439637,-1.6748808520302543,-0.15296978819567547
14.75,-19.00922228725058,-2.597635526585523,18.09729735609225,0.5111035680552055,-1.8201761603347888,-0.09227223630605748
15.0,-19.91968262799124,-2.7228900551901885,17.703123192805982,0.5124548561953368,-1.9460666213519489,-0.06926591319996195
15.25,-20.739249151184037,-3.123753117639156,17.29370956427647,0.5432359850830292,-2.076399265582034,-0.031065081374851835
15.5,-20.57584892098497,-2.696326160399677,16.40454897079749,0.5553428067382228,-2.253592699528752,0.029990248544617536
15.75,-20.290367905255824,-3.045096663102547,15.511878972364338,0.5782522699897192,-2.357066178615177,0.01592564964073261
16.0,-20.79335179198297,-3.4535880381320054,14.750208435833354,0.5749705936538908,-2.3280332622675597,-0.006999026055589111
16.25,-21.446002014726602,-3.893649061697556,14.133447556487777,0.5342733538730654,-2.210893976751687,-0.0734497373537352
16.5,-22.141171317787325,-4.139375393693579,13.457904656409736,0.547220871347707,-2.2063096908990603,-0.0772903744967442
16.75,-22.863481997040584,-4.4449752956275965,12.837520918248735,0.5607517301298268,-2.2511400704426254,-0.07102956013802479
17.0,-23.72269457161923,-4.482474433938919,12.3272782639049,0.5747780386231262,-2.3057629938406023,-0.0487086903084485
17.25,-24.337304797356975,-4.853949225599085,11.63138980331683,0.5860708615356651,-2.3132323962384715,-0.06701077344557178
17.5,-25.125037206000947,-5.189179351747159,11.114574154468313,0.5742724019295442,-2.2443714375477444,-0.10082193677201325
17.75,-25.77347832686939,-5.376207666282837,10.376641554342246,0.590031261544924,-2.2540027428065406,-0.10278221246870983
18.0,-26.4330630224269,-5.513346132939873,9.63762797506967,0.604251279569769,-2.3232109998578943,-0.08164839275484068
18.25,-27.106217516500266,-5.673471706985383,8.915670339439,0.6168619764849609,-2.4400685369200397,-0.04947846077911085
18.5,-27.66666174869013,-5.66395207252954,8.087532887583972,0.62995870092936,-2.5718974712675102,0.003891033113410263
18.75,-28.010373512865147,-5.680022853862745,7.148595214916058,0.6473209931155257,-2.7491931397647846,0.06028330761876792
19.0,-28.314145181781655,-5.7198777484253736,6.1966843154390725,0.6517173769688946,-2.910481599468634,0.11952227669640746
19.25,-28.68479522887714,-6.002345989943494,5.311907374554096,0.6688906205635738,-2.950259899603034,0.13298943009679168
19.5,-28.769934830992394,-6.3444951367166285,4.376126839645364,0.6819713533115516,-3.027442390913786,0.15862755904577744
19.75,-28.871731898818602,-6.444800913093075,3.3863914668272024,-0.6541638704661159,3.0304577588542543,-0.19058118628049095
20.0,-28.74772720154406,-6.759315351880331,2.4452732474476253,-0.6347069236061371,3.0079207127899,-0.1893948835060564
20.25,-28.650860664296747,-6.804377853165218,1.4509965028037284,-0.6105642744322667,3.006752358452391,-0.18941685123435495
20.5,-28.689093495383098,-7.230601219899552,0.547186847911299,-0.6209684780347597,3.033555425462111,-0.16332693234501947
20.75,-28.148891421336838,-6.662356890001712,-0.07352250495449664,-0.5809131765472149,2.9180285650489584,-0.24930446137080894
21.0,-27.82194774532352,-6.738144802156582,-1.0155225182698384,-0.5822074153755911,2.8807008372528204,-0.2525123685980439
21.25,-27.3560991393918,-7.0659151471328085,-1.8374420260719337,-0.6304679117737642,2.893565658906155,-0.22188479049930754
21.5,-27.015794784455455,-7.208022419536579,-2.766957205690491,-0.6179200765165302,2.803619473211257,-0.23358525488401038
21.75,-26.610639239831023,-7.305256342509363,-3.6760196616765484,-0.5771746498788362,2.7626957945970534,-0.2564389704562727
22.0,-26.13169428238245,-7.3618953140846175,-4.552035503219088,-0.5643363813619032,2.7268259492397036,-0.26555495726597567
22.25,-26.25450559470969,-8.224163421808582,-5.043371530767034,-0.5179737856600344,2.8259974521827034,-0.2191853120893752
22.5,-25.80222301470827,-8.352311723397715,-5.925991766557649,-0.5062342568385318,2.801659616268865,-0.22257040327557276
22.75,-25.619359345754336,-8.53593633211396,-6.891829683420779,-0.5239968053311992,2.772240531952665,-0.21431348049378923
23.0,-25.42240777292957,-8.685272704048554,-7.860802709866441,-0.5816818786992343,2.7548773418010057,-0.19176092764341013
23.25,-25.136558515714032,-8.885975527279271,-8.797823829637252,-0.592233821547463,2.7724615424420933,-0.18373723174516263
23.5,-24.298616251701016,-8.705632022012185,-9.312924773422763,-0.5630577349209369,2.7320261079231845,-0.19777925071827282
23.75,-24.29334110015601,-7.809887468534887,-9.757462586990894,-0.6177202506210933,2.707060658792045,-0.3381034811979785
24.0,-25.00525246882083,-8.365042353900312,-10.18756171093871,-0.6198488494668756,2.6235696060527722,-0.3360072560410289
24.25,-24.464738674031885,-8.445184156305821,-11.025071190974636,-0.6025942596407973,2.5715695802495473,-0.3475333372217774
24.5,-23.865191801607796,-8.58026963618908,-11.813928250834788,-0.5653549084094781,2.475197376372915,-0.3626941598131065
24.75,-23.373048174940934,-8.830787518627647,-12.647616106875457,-0.5235575541997254,2.368007783132589,-0.3862012646385311
25.0,-24.066308052131518,-9.295059785454704,-13.19883476125225,-0.5235575541997222,2.368007783132581,-0.38620126463853355
25.25,-23.37103866802211,-9.594424697926067,-13.852272694571964,-0.5124793629559717,2.401751601897219,-0.37804979321350696
25.5,-23.273459037512886,-8.711613523582404,-14.311753538746828,-0.4859464904510387,2.2826089731417647,-0.45883688811070306
25.75,-23.16459585687639,-8.039967436440456,-13.578923175341616,-0.48442034998872985,2.2241086380871793,-0.46548466325406573
26.0,-22.963371322265683,-8.913030013395309,-14.023074527238307,-0.48442034998872996,2.2241086380871793,-0.4654846632540658
26.25,-23.16459585687639,-8.039967436440456,-13.578923175341616,-0.3780746774489115,-0.5164912812504175,1.3824687973950514
26.5,-22.17519670181917,-8.023040951370174,-13.434691396335625,-0.4169005369979695,-0.6015836938405205,1.3563257280041001
26.75,-21.525568929183326,-8.132659727171113,-14.18699949878574,-0.5013327067781964,-0.708468521537602,1.3477643912915858
27.0,-21.83645986050136,-7.945646317954134,-13.25513426518313,-0.5854962115481901,-0.834041538109386,1.3342630110102887
27.25,-22.68793635209988,-8.281392765347997,-12.852316555396834,-0.7013791166008829,-0.9569751290968899,1.324431852109813
27.5,-22.944692687070532,-7.457290417531533,-13.357223977382123,-0.7404904170239003,-0.9218031520737702,1.3827378562089854
27.75,-22.984280997813027,-6.463677249653835,-13.251556393551502,-0.7404904170238988,-0.9218031520737696,1.3827378562089856
28.0,-23.236236715998167,-5.98191101784727,-12.41225929837917,-0.740490417023899,-0.9218031520737697,1.3827378562089856
28.25,-23.27582502674068,-4.988297849969575,-12.306591714548528,-0.7404904170238987,-0.9218031520737691,1.3827378562089843
28.5,-23.52778074492582,-4.5065316181630095,-11.467294619376197,-0.7404904170238988,-0.9218031520737692,1.3827378562089843
28.75,-23.77973646311096,-4.024765386356444,-10.627997524203867,-0.740490417023899,-0.9218031520737692,1.3827378562089843
29.0,-24.0316921812961,-3.5429991545498787,-9.788700429031536,-0.7404904170238991,-0.9218031520737692,1.3827378562089843
29.25,-23.77973646311096,-4.024765386356444,-10.627997524203867,-0.7404904170238991,-0.9218031520737692,1.3827378562089843
29.5,-23.52778074492582,-4.5065316181630095,-11.467294619376197,-0.7404904170238992,-0.9218031520737692,1.3827378562089843
29.75,-23.835417943389732,-5.005840028538784,-10.657325196836497,-0.7403225178619474,-0.9641576836668516,1.3677038357324445
30.0,-23.505493926869832,-4.365818813759371,-11.351243771278527,-0.7406177344828331,-0.9847926887136411,1.352094229792897
30.25,-22.989662581825865,-4.196633831638089,-12.191061885690663,-0.7525459268447772,-0.9753821720912167,1.3628453522668857
30.5,-22.548708940460894,-4.289512998180873,-11.298350652094216,-0.7525459268447876,-0.9753821720912083,1.3628453522668917
30.75,-22.84104818508436,-3.8304086044921446,-10.459446055761184,-0.7525459268447876,-0.9753821720912084,1.3628453522668917
31.0,-23.133387429707827,-3.3713042108034164,-9.620541459428152,-0.7525459268447876,-0.9753821720912085,1.3628453522668917
31.25,-22.949095244908865,-4.316253026480125,-9.890926603940954,-0.8842274074764133,-1.1011154273902952,1.314230287105229
31.5,-22.446583379135472,-3.461176484224874,-10.018699573076637,-0.9214399372628551,-1.1360803240949595,1.2955213074092076
31.75,-21.985319847052832,-3.9281505995546926,-10.773133884055783,-0.9214399372628551,-1.1360803240949595,1.2955213074092076
32.0,-22.446583379135472,-3.4611764842248736,-10.018699573076637,-0.9214399372628551,-1.1360803240949595,1.2955213074092076
32.25,-21.985319847052832,-3.928150599554692,-10.773133884055783,-0.9214399372628551,-1.1360803240949597,1.2955213074092076
32.5,-22.446583379135472,-3.4611764842248736,-10.018699573076637,-0.9214399372628551,-1.1360803240949597,1.2955213074092076
32.75,-21.985319847052832,-3.928150599554692,-10.773133884055783,-0.9214399372628551,-1.1360803240949597,1.2955213074092076
33.0,-21.524056314970192,-4.395124714884511,-11.527568195034931,-0.9214399372628552,-1.1360803240949595,1.2955213074092071
33.25,-21.985319847052832,-3.9281505995546917,-10.773133884055785,-0.9214399372628551,-1.1360803240949597,1.2955213074092073
33.5,-22.446583379135472,-3.461176484224873,-10.018699573076638,-0.9214399372628551,-1.1360803240949597,1.2955213074092076
33.75,-22.907846911218112,-2.9942023688950545,-9.264265262097492,-0.7286765059089626,2.2219182774388093,0.46400511602822936
34.0,-22.56245227009101,-3.3453075932693315,-10.134568464032181,-0.7286765059089626,2.2219182774388093,0.46400511602822936
34.25,-22.01376835126778,-2.869731590070848,-10.822153675047181,-0.7350721344922247,2.202498049640195,0.4566507784565286
34.5,-21.642168900496685,-2.341916737803296,-11.585911051386292,-0.7555085470234508,2.218384607831253,0.4718687138682206
34.75,-21.26207186765324,-1.783130989940002,-12.322989563899354,-0.7603711084563388,2.2560620218515437,0.48170029448989393
35.0,-21.09665328317597,-1.1587382713510936,-13.08638358069716,-0.7659546058802537,2.282647927282915,0.4855230001781953
35.25,-20.687861026350895,-0.7743997798471258,-13.914135243158984,-0.7802446569803637,2.2419267014149082,0.4697117091665837
35.5,-20.04145883569383,-0.4427475853778818,-14.601282265140078,-0.7678919196767041,2.2274587635709553,0.47217375122449723
35.75,-19.403912564358734,0.03303677722261561,-15.207222849860688,-0.7675823214023382,2.2318123713551627,0.47657178510485454
36.0,-18.660995281217993,0.508103121544176,-15.678800922828177,-0.746492536021086,2.2542425196759566,0.48039083892291357
36.25,-18.07482219839132,0.8799707694283041,-14.958998471160637,-0.7464925360210852,2.2542425196759566,0.480390838922916
36.5,-17.486726357538718,1.3553582757903322,-15.613330191900785,-0.751455510458059,2.2095430897154458,0.46888812381153006
36.75,-17.175847417696602,1.919071578251936,-16.378563226597063,-0.7499337327567058,2.229324121453598,0.4658879146114291
37.0,-16.442684278652724,2.3157312497060567,-16.93095160137448,-0.7402681583145185,2.22504500462857,0.47723507788569053
37.25,-15.726578054211492,2.8165491963159495,-17.41713393308757,-0.7358131202884889,2.255157193227886,0.49209431661335434
37.5,-15.116111654018805,3.151116514702748,-18.135044431480825,-0.7339462785857811,2.247745825721623,0.4913249752277085
37.75,-14.311607372208186,3.7219335403220133,-17.97090795225833,-0.7438648524719902,2.17580064735012,0.4612438600827708
38.0,-13.769096068056996,4.209815854108135,-18.654759056492924,-0.7673446164414625,2.1675912771182597,0.468113896966056
38.25,-13.13631175420991,4.795487893210918,-19.161288695075168,-0.7649432747605412,2.2201473947839094,0.49682821729324006
38.5,-12.634763803347717,5.29096591877029,-19.870479204863422,-0.7689174957889784,2.313799955761937,0.5621029125246667
38.75,-12.236465058713938,5.767699121893654,-20.654114045246935,-0.7556367285617411,2.4238295186805483,0.6147873827297191
39.0,-12.914688838600231,5.523985344339322,-21.347378856864363,-0.733291588245547,2.640991996292698,0.7331124872759849
39.25,-12.94213258712452,6.259979112507839,-22.023810681872654,-0.7534267369309986,2.7295585516103245,0.7615738041400634
39.5,-12.998879564021436,6.774539958285917,-22.879384709415106,-0.745404914731707,2.824692022061607,0.8492468720882661
39.75,-12.841054708417504,7.215993177411149,-23.762679886735558,-0.7565142089650282,2.877470744544685,0.8941497228457918
40.0,-12.916816677910269,7.812111653464286,-24.561993896675745,-0.7428610311735144,2.8558394137775105,0.8891472936821126
40.25,-13.017628639704489,8.333797954968235,-25.4091540652285,-0.7694630354705305,2.734114089306552,0.8071176196888824
40.5,-13.27817278254211,7.90755499501625,-24.542878307328984,-0.8111677477926444,2.635561785415493,0.7184083070464813
40.75,-13.265918845899913,8.343765996769847,-25.442639277245934,-0.828083149485285,2.591929577837454,0.7017113513037395
41.0,-12.550930993987413,8.859416360013247,-25.91475904436493,-0.8528061533358581,2.5052432101987923,0.672726180878528
41.25,-12.4721278784378,9.423081475043174,-26.736994842100575,-0.8211484394305824,2.4711934836879137,0.6342717951560088
41.5,-12.567772563917254,9.996861493335151,-27.550400389628003,-0.8461373773155868,2.455034920704496,0.6117420926116399
41.75,-12.971760823313417,9.439724512906398,-26.824871705626613,-0.8101339327030097,2.56207144276164,0.6854921955579476
42.0,-13.016915120208573,9.882899819318792,-27.720168716265086,-0.8294357976157815,2.5848165299266768,0.7015839569109551
42.25,-12.463706884426053,10.405685556573689,-28.36874848837122,-0.8432085173134265,2.5574109847679,0.7047641223021621
42.5,-12.254065131168439,10.937959946819168,-29.188952309857,-0.8251534294748845,2.6178619483276453,0.751901686022766
42.75,-12.213384937271826,11.468415802225,-30.03568822340396,-0.8258568760561962,2.607314763674158,0.7359170991353124
43.0,-12.152924788607658,11.913705122635807,-30.929031377825364,-0.8603063914882754,2.5421921609851035,0.6977781516813036
43.25,-11.778339197105387,12.395590266019482,-31.721162896719157,-0.8383061813695055,2.6147509263853435,0.7509869609050143
43.5,-11.733558887985225,12.747772937731868,-32.65602229238282,-0.8172584031809708,2.7238556241999965,0.8318590509915432
43.75,-11.849909514621581,13.306249344073738,-33.477342348902084,-0.7738955387125388,2.8492106554246277,0.9239534747742928
44.0,-11.841476375523643,13.81495456370818,-34.338241809746165,0.7119011715025058,-2.864687777581329,-0.9663362009452607
44.25,-12.358200034736665,14.207254943255416,-35.0992260883069,0.6684568243038825,-2.7508340521334254,-0.9581221143327041
44.5,-11.469345050073956,14.665437638673838,-35.09689502430821,0.6684568243041925,-2.7508340521339965,-0.958122114332714
44.75,-11.641686186272516,15.282366917793015,-35.86481220561052,0.6496416799534205,-2.738757467240512,-0.9629875004476199
45.0,-11.985211409815133,16.09021022353652,-35.38587628697902,0.5737956861673482,-2.665607509493003,-0.8862896670115198
45.25,-12.386995819592784,15.828637789382274,-36.26345770756075,0.5343944085848239,-2.6019970945541266,-0.9273617718036767
45.5,-12.981004113309185,16.1246149451806,-37.01148957201684,0.5153071574832081,-2.5446519059091357,-0.928120962349481
45.75,-13.840723702626393,15.666001508736224,-36.78664308292499,0.5153071574832087,-2.544651905909136,-0.9281209623494819
46.0,-12.981004113309146,16.124614945180557,-37.01148957201678,0.5153071574832071,-2.54465190590913,-0.9281209623494833
46.25,-13.840723702626342,15.666001508736171,-36.786643082924904,0.5153071574832069,-2.5446519059091304,-0.9281209623494828
46.5,-13.779125346111579,14.674270936515633,-36.67405483043912,0.5601841478201741,-2.622680559862552,-0.9294694025060549
46.75,-12.897048803574759,15.126241950904612,-36.80695770948425,0.5636795192391058,-2.627525032995429,-0.9287759814254937
47.0,-13.074287647129113,15.716660029300758,-37.59435397886741,0.5405698998832805,-2.595163328987197,-0.9302348475264478
47.25,-12.201000548821058,16.170437502271763,-37.77171138342879,0.5405698998832812,-2.595163328987199,-0.9302348475264475
47.5,-11.327713450512995,16.624214975242758,-37.94906878799014,0.5405698998832825,-2.5951633289872,-0.9302348475264479
47.75,-11.58560053280115,17.184635760341116,-38.73610296540472,0.5242213928254797,-2.5652042845887237,-0.9305641853083222
48.0,-11.775664018550284,17.80100661003475,-39.50027758356004,0.5039563997150414,-2.5302158786635776,-0.9308076272048882
48.25,-12.061122770270002,18.33113473983378,-40.29869944389605,0.5661189883835546,-2.6348982968536525,-0.9271760358485941
48.5,-12.941680722704888,17.878102843674196,-40.15948811725294,0.566118988383555,-2.634898296853654,-0.9271760358485943
48.75,-13.212406596447684,18.363754390790227,-40.99066203170767,0.6325401914517909,-2.736347252396822,-0.9293845438393395
49.0,-13.21077070682891,18.909510668719335,-41.82860439784398,0.6839352676333108,-2.868164847259443,-0.9333668089266934
49.25,-13.079301142632989,19.571769907157314,-42.566255029778695,-0.6559187174136486,2.8656766903783817,0.8679371999950773
49.5,-13.003946539290581,20.50941645697092,-42.2269312443204,-0.6668649230300439,2.779295618857777,0.4346666637141914
49.75,-12.711216895639268,20.931212418679902,-43.08506731885274,-0.6273760097247623,2.667362674251617,0.36668479164993445
50.0,-12.295500243615898,21.155913847527813,-43.966366889432564,-0.6523193252008324,2.5190848252664013,0.3172752973057009
50.25,-11.98290099883402,21.463416278834732,-44.86510153709122,-0.6422562748536281,2.4475977730673737,0.28704854287892856
50.5,-11.563703997630672,21.64636332992937,-45.75437329008796,-0.6603413602055482,2.50934349975659,0.3201916531256751
50.75,-12.12016363379388,22.148871432075843,-46.41606678453857,-0.7328160105331759,2.727181599036042,0.2979270201225919
51.0,-12.923161783333363,22.512828079576224,-45.944124488726416,0.7717903980241377,-1.897628410888102,0.8941085008096751
51.25,-13.487512716125236,21.696956623150186,-45.818180885291376,0.8582439105910259,-1.7585704892992848,0.8472916174345979
51.5,-13.051982696197593,22.48964416417995,-45.39161311337463,-1.4239963631648018,0.8892703101739357,1.2924325892498962
51.75,-13.39252254688621,23.428868265653907,-45.348130964124486,-1.3190111675434515,1.0234579016491634,1.4114285211954742
52.0,-13.520817783353046,22.438556930300276,-45.40127032213743,-1.219391839168237,1.1192992146228173,1.518452008953112
52.25,-13.165779288884146,22.538775388006652,-46.3307346453797,-0.9839238288087531,1.2226839540913594,1.774170281096789
52.5,-13.417633747486356,23.4684369676634,-46.06185050863618,-0.8200867967503778,1.340390185221922,1.8763422791707018
52.75,-12.847629522392669,23.30252685296822,-45.257133777595264,-0.8200867967503778,1.3403901852219222,1.8763422791707032
53.0,-12.740988629809955,24.260465460093428,-44.99071053347385,-0.6486806222029006,1.4443966709450118,1.9793928389930255
53.25,-12.996603445053372,25.226947204059062,-44.96675004914612,-0.49625482557295125,1.537712505768958,2.079484967566908
53.5,-13.61727528659052,25.94904080461656,-45.2722779482925,-0.3663013801928396,1.605520085813511,2.146399552989171
53.75,-13.271187945147473,26.822195293265164,-44.929021788776495,-0.21910845902985707,1.6654670635065987,2.196442433875247
54.0,-14.162169631223959,27.273121351570566,-44.98210026857248,0.006976377008419857,1.8051170105112546,2.2853248679557674
54.25,-14.951855940439103,27.661226636660274,-45.457252686985356,0.2981329105761629,1.8541157108859734,2.4598543151489283
54.5,-14.847345478756793,28.654787682722162,-45.41350327387668,-0.47237731085171936,-1.8512443886183148,-2.4575767805034237
54.75,-14.518039001118185,29.593280956994697,-45.30963981576714,-0.6216729019330841,-1.8011830235343804,-2.392092520123068
55.0,-14.191266157792185,30.517963541806786,-45.114238622807946,-0.7742377424061957,-1.7462973110308175,-2.295581746678888
55.25,-13.924451519168052,31.4618337267486,-44.91951054934709,-0.9394271766354423,-1.6710108724079062,-2.162106972431253
55.5,-13.421547868513766,32.32343287396549,-44.85070046524797,-1.1022067097401644,-1.593673147753436,-2.0121483702939766
55.75,-13.096174216453317,33.26549713823571,-44.93222904017636,-1.2076270906068574,-1.5222463914762494,-1.937057503691724
56.0,-13.779814126415628,33.48008000037614,-44.23466852754513,-1.4494190215510958,-1.2756259418042062,-1.6169414603759336
56.25,-13.43737012283791,34.39063181108919,-44.46624465848449,-1.513132831547163,-1.2251829335044206,-1.5371625560923659
56.5,-13.107501072083533,35.32333284500584,-44.61203625867198,-1.5862205091143131,-1.1565779978891058,-1.4360819051900462
56.75,-12.963547896722137,36.31011287886103,-44.53758729569653,-1.6466679635771155,-1.0823058025051617,-1.355517646035269
57.0,-12.661017347701856,37.262655684410795,-44.571313702336745,-1.713556708724366,-0.998184963032468,-1.2300266256918961
57.25,-12.396592326807712,38.18628865502985,-44.848769183289185,-1.7508833048955195,-0.9267149688489974,-1.135830615907092
57.5,-13.287551733787048,38.567803279799136,-44.60252149050369,-1.7508833048955181,-0.9267149688489971,-1.1358306159070932
57.75,-13.087928306722247,39.50671943448245,-44.88285511645964,-1.7174369932865972,-0.9625670858402132,-1.176294674912128
58.0,-12.949373299290523,40.481616573827004,-45.05714819610825,-1.733888375926767,-0.9415966758491344,-1.149190578577095
58.25,-12.682408275911222,41.40359897648174,-45.33764440907216,-1.7593623030747465,-0.9154786059659338,-1.0968617172926332
58.5,-12.367236416419338,42.33104210313074,-45.53893014084656,-1.7796813919067782,-0.8576230077767081,-1.039507887176063
58.75,-12.091304652829692,43.0281267173662,-46.20069649118368,-1.7887488427583533,-0.8760257974274116,-1.099312290885821
59.0,-11.89068456060403,43.98835669416141,-46.39488704259962,-1.7937343953920701,-0.8707532043304055,-1.1176805388207545
59.25,-11.50365386780963,44.88812462290307,-46.59644328101219,-1.807423075530344,-0.8213928450289977,-1.0472590346124973
59.5,-11.316684541248035,45.8157166888018,-46.91988636751557,-1.8828352655940859,-0.7198340183939297,-0.9363330498918534
